time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2024-10-30 09:51:00-04:00,SwingHigh,7dd5d17f4f144f679517a194e1007773,SPY,buy,market,fill,1,gtc,0.0,1,stock,580.81,5.0,0.0
2024-10-30 09:52:00-04:00,SwingHigh,a16363646c614ff59bfa52685d21e08a,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-30 09:52:00-04:00,SwingHigh,a16363646c614ff59bfa52685d21e08a,SPY,buy,market,fill,1,gtc,0.0,1,stock,581.01,3.0,0.0
2024-10-30 09:53:00-04:00,SwingHigh,9397e4e2ffca4b98a048ed4d976695e6,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-30 09:53:00-04:00,SwingHigh,9397e4e2ffca4b98a048ed4d976695e6,SPY,buy,market,fill,1,gtc,0.0,1,stock,581.12,1.0,0.0
2024-10-30 09:54:00-04:00,SwingHigh,fed5843db0964fa0b248d93d6c1ef253,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-30 09:54:00-04:00,SwingHigh,fed5843db0964fa0b248d93d6c1ef253,SPY,buy,market,fill,1,gtc,0.0,1,stock,581.33,1.0,0.0
2024-10-30 15:59:00-04:00,SwingHigh,3b09dec04bbb46e583d3c7da8cfcfa43,SPY,sell,market,new,1,day,0.0,1,stock,,,
2024-10-30 15:59:00-04:00,SwingHigh,3b09dec04bbb46e583d3c7da8cfcfa43,SPY,sell,market,fill,1,day,0.0,1,stock,579.75,170.0,0.0
2024-10-31 09:36:00-04:00,SwingHigh,13d5f85dbff24e64b16f3e6eee5bb88b,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-31 09:36:00-04:00,SwingHigh,13d5f85dbff24e64b16f3e6eee5bb88b,SPY,buy,market,fill,1,gtc,0.0,1,stock,575.02,86.0,0.0
2024-10-31 09:37:00-04:00,SwingHigh,2b6a16999bc04acfbcb45b134ba168b9,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-31 09:37:00-04:00,SwingHigh,2b6a16999bc04acfbcb45b134ba168b9,SPY,buy,market,fill,1,gtc,0.0,1,stock,575.11,43.0,0.0
2024-10-31 09:38:00-04:00,SwingHigh,afe26a1d78c4450c97757083fb78c538,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-31 09:38:00-04:00,SwingHigh,afe26a1d78c4450c97757083fb78c538,SPY,buy,market,fill,1,gtc,0.0,1,stock,575.47,22.0,0.0
2024-10-31 09:41:00-04:00,SwingHigh,e3f331a862084e47bc3ecb12a14b7f50,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-31 09:41:00-04:00,SwingHigh,e3f331a862084e47bc3ecb12a14b7f50,SPY,buy,market,fill,1,gtc,0.0,1,stock,575.34,11.0,0.0
2024-10-31 09:55:00-04:00,SwingHigh,44b845476ab442e28fdf58d05e21275e,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-31 09:55:00-04:00,SwingHigh,44b845476ab442e28fdf58d05e21275e,SPY,buy,market,fill,1,gtc,0.0,1,stock,573.365,5.0,0.0
2024-10-31 09:56:00-04:00,SwingHigh,190bb4d093914037b60fe6ecfea022e2,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-31 09:56:00-04:00,SwingHigh,190bb4d093914037b60fe6ecfea022e2,SPY,buy,market,fill,1,gtc,0.0,1,stock,573.42,3.0,0.0
2024-10-31 09:57:00-04:00,SwingHigh,25e32c8c369a4fd5a084a0f7dba26f77,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-31 09:57:00-04:00,SwingHigh,25e32c8c369a4fd5a084a0f7dba26f77,SPY,buy,market,fill,1,gtc,0.0,1,stock,573.79,1.0,0.0
2024-10-31 10:08:00-04:00,SwingHigh,71c05c0aec37433297757b0dfd0aa81a,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-31 10:08:00-04:00,SwingHigh,71c05c0aec37433297757b0dfd0aa81a,SPY,buy,market,fill,1,gtc,0.0,1,stock,573.1726,1.0,0.0
2024-10-31 15:59:00-04:00,SwingHigh,91ff0a1134944166a93ae3052503890c,SPY,sell,market,new,1,day,0.0,1,stock,,,
2024-10-31 15:59:00-04:00,SwingHigh,91ff0a1134944166a93ae3052503890c,SPY,sell,market,fill,1,day,0.0,1,stock,569.79,172.0,0.0
2024-11-01 09:31:00-04:00,SwingHigh,1d590a101df8433394bac5ee691f95be,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-01 09:31:00-04:00,SwingHigh,1d590a101df8433394bac5ee691f95be,SPY,buy,market,fill,1,gtc,0.0,1,stock,571.4,86.0,0.0
2024-11-01 09:32:00-04:00,SwingHigh,8b378c4ecbb0467586c8f4ee4356b5f9,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-01 09:32:00-04:00,SwingHigh,8b378c4ecbb0467586c8f4ee4356b5f9,SPY,buy,market,fill,1,gtc,0.0,1,stock,571.63,43.0,0.0
2024-11-01 09:33:00-04:00,SwingHigh,5f048671c3b8440ca364873b84b00002,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-01 09:33:00-04:00,SwingHigh,5f048671c3b8440ca364873b84b00002,SPY,buy,market,fill,1,gtc,0.0,1,stock,571.79,21.0,0.0
2024-11-01 09:34:00-04:00,SwingHigh,5841563dc192427b944fd77e70f2cdd9,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-01 09:34:00-04:00,SwingHigh,5841563dc192427b944fd77e70f2cdd9,SPY,buy,market,fill,1,gtc,0.0,1,stock,571.9,11.0,0.0
2024-11-01 09:35:00-04:00,SwingHigh,e06ab4dd44ba4c6db4997c575053858a,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-01 09:35:00-04:00,SwingHigh,e06ab4dd44ba4c6db4997c575053858a,SPY,buy,market,fill,1,gtc,0.0,1,stock,572.19,5.0,0.0
2024-11-01 09:40:00-04:00,SwingHigh,ddf044b3737b4b14b37506f55c78162a,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-01 09:40:00-04:00,SwingHigh,ddf044b3737b4b14b37506f55c78162a,SPY,buy,market,fill,1,gtc,0.0,1,stock,572.76,3.0,0.0
2024-11-01 09:41:00-04:00,SwingHigh,41557f31a5c844f8b96c5eae3609f464,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-01 09:41:00-04:00,SwingHigh,41557f31a5c844f8b96c5eae3609f464,SPY,buy,market,fill,1,gtc,0.0,1,stock,572.85,1.0,0.0
2024-11-01 09:49:00-04:00,SwingHigh,f83d627f15924ef381faaffa2559443b,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-01 09:49:00-04:00,SwingHigh,f83d627f15924ef381faaffa2559443b,SPY,buy,market,fill,1,gtc,0.0,1,stock,572.97,1.0,0.0
2024-11-01 15:59:00-04:00,SwingHigh,d77af25884254c349dfe02205185440d,SPY,sell,market,new,1,day,0.0,1,stock,,,
2024-11-01 15:59:00-04:00,SwingHigh,d77af25884254c349dfe02205185440d,SPY,sell,market,fill,1,day,0.0,1,stock,570.83,171.0,0.0
2024-11-04 09:31:00-05:00,SwingHigh,8ea8b04988db43458c25d12447b5fe4b,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-04 09:31:00-05:00,SwingHigh,8ea8b04988db43458c25d12447b5fe4b,SPY,buy,market,fill,1,gtc,0.0,1,stock,571.22,86.0,0.0
2024-11-04 09:39:00-05:00,SwingHigh,6ab7b6e3c4664eaba5559b5e10872a53,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-04 09:39:00-05:00,SwingHigh,6ab7b6e3c4664eaba5559b5e10872a53,SPY,buy,market,fill,1,gtc,0.0,1,stock,569.64,43.0,0.0
2024-11-04 09:40:00-05:00,SwingHigh,52e9729bd7ce44b186ab41b9002aa57c,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-04 09:40:00-05:00,SwingHigh,52e9729bd7ce44b186ab41b9002aa57c,SPY,buy,market,fill,1,gtc,0.0,1,stock,569.83,21.0,0.0
2024-11-04 09:41:00-05:00,SwingHigh,0e4a93a178d743b3aeb1807aacf58ce2,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-04 09:41:00-05:00,SwingHigh,0e4a93a178d743b3aeb1807aacf58ce2,SPY,buy,market,fill,1,gtc,0.0,1,stock,570.22,11.0,0.0
2024-11-04 09:42:00-05:00,SwingHigh,0729eca74a3343e8803c039fd710bd31,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-04 09:42:00-05:00,SwingHigh,0729eca74a3343e8803c039fd710bd31,SPY,buy,market,fill,1,gtc,0.0,1,stock,570.62,5.0,0.0
2024-11-04 09:45:00-05:00,SwingHigh,9ee9d63044d140278d5b4dd58fe15f5d,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-04 09:45:00-05:00,SwingHigh,9ee9d63044d140278d5b4dd58fe15f5d,SPY,buy,market,fill,1,gtc,0.0,1,stock,571.03,3.0,0.0
2024-11-04 09:46:00-05:00,SwingHigh,0a668ba992b6431381554a9768e23c5a,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-04 09:46:00-05:00,SwingHigh,0a668ba992b6431381554a9768e23c5a,SPY,buy,market,fill,1,gtc,0.0,1,stock,571.34,1.0,0.0
2024-11-04 09:55:00-05:00,SwingHigh,eca916fc0f8f4a69a0a70c35d1f4e0b3,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-04 09:55:00-05:00,SwingHigh,eca916fc0f8f4a69a0a70c35d1f4e0b3,SPY,buy,market,fill,1,gtc,0.0,1,stock,570.9,1.0,0.0
2024-11-04 15:59:00-05:00,SwingHigh,45c76d8f5aa348e8a3f4ce446552620e,SPY,sell,market,new,1,day,0.0,1,stock,,,
2024-11-04 15:59:00-05:00,SwingHigh,45c76d8f5aa348e8a3f4ce446552620e,SPY,sell,market,fill,1,day,0.0,1,stock,569.31,171.0,0.0
2024-11-05 09:31:00-05:00,SwingHigh,326de7a70348454da68c56ebc9b2bac8,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-05 09:31:00-05:00,SwingHigh,326de7a70348454da68c56ebc9b2bac8,SPY,buy,market,fill,1,gtc,0.0,1,stock,571.09,86.0,0.0
2024-11-05 09:32:00-05:00,SwingHigh,5e8ee4a2418c4e77b04bd797b011c161,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-05 09:32:00-05:00,SwingHigh,5e8ee4a2418c4e77b04bd797b011c161,SPY,buy,market,fill,1,gtc,0.0,1,stock,571.77,43.0,0.0
2024-11-05 09:33:00-05:00,SwingHigh,50e8d2bb2020408fa598b008bf565294,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-05 09:33:00-05:00,SwingHigh,50e8d2bb2020408fa598b008bf565294,SPY,buy,market,fill,1,gtc,0.0,1,stock,571.83,21.0,0.0
2024-11-05 09:34:00-05:00,SwingHigh,cdbd893f75b44c7da8dd1660f8e478c4,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-05 09:34:00-05:00,SwingHigh,cdbd893f75b44c7da8dd1660f8e478c4,SPY,buy,market,fill,1,gtc,0.0,1,stock,572.12,11.0,0.0
2024-11-05 09:38:00-05:00,SwingHigh,a10cb3f41ae84088b68d7044f89f6258,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-05 09:38:00-05:00,SwingHigh,a10cb3f41ae84088b68d7044f89f6258,SPY,buy,market,fill,1,gtc,0.0,1,stock,572.39,5.0,0.0
2024-11-05 09:41:00-05:00,SwingHigh,d5360052e9f24791b69ffbf1b4ae9ec1,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-05 09:41:00-05:00,SwingHigh,d5360052e9f24791b69ffbf1b4ae9ec1,SPY,buy,market,fill,1,gtc,0.0,1,stock,572.6199,3.0,0.0
2024-11-05 09:46:00-05:00,SwingHigh,e9991da8b7e74cab92b1e3b3cc55c4f4,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-05 09:46:00-05:00,SwingHigh,e9991da8b7e74cab92b1e3b3cc55c4f4,SPY,buy,market,fill,1,gtc,0.0,1,stock,572.32,1.0,0.0
2024-11-05 09:50:00-05:00,SwingHigh,afd9dfd6eb1749bc901e1994b03c8906,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-05 09:50:00-05:00,SwingHigh,afd9dfd6eb1749bc901e1994b03c8906,SPY,buy,market,fill,1,gtc,0.0,1,stock,572.81,1.0,0.0
2024-11-05 15:59:00-05:00,SwingHigh,a48c9e9f497541f180bf6f1a2ccf98b3,SPY,sell,market,new,1,day,0.0,1,stock,,,
2024-11-05 15:59:00-05:00,SwingHigh,a48c9e9f497541f180bf6f1a2ccf98b3,SPY,sell,market,fill,1,day,0.0,1,stock,576.36,171.0,0.0
2024-11-06 09:30:00-05:00,SwingHigh,4aa80edf74c6493b8256f00d3d260439,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-06 09:30:00-05:00,SwingHigh,4aa80edf74c6493b8256f00d3d260439,SPY,buy,market,fill,1,gtc,0.0,1,stock,589.2,84.0,0.0
2024-11-06 09:37:00-05:00,SwingHigh,31dd54b2ae54437e94da146a7a129a44,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-06 09:37:00-05:00,SwingHigh,31dd54b2ae54437e94da146a7a129a44,SPY,buy,market,fill,1,gtc,0.0,1,stock,588.57,42.0,0.0
2024-11-06 09:42:00-05:00,SwingHigh,6bf1ac3a1a12485592f30f7f6bfd2fc4,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-06 09:42:00-05:00,SwingHigh,6bf1ac3a1a12485592f30f7f6bfd2fc4,SPY,buy,market,fill,1,gtc,0.0,1,stock,588.7,21.0,0.0
2024-11-06 09:43:00-05:00,SwingHigh,7448d402ee604984afb6166481928902,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-06 09:43:00-05:00,SwingHigh,7448d402ee604984afb6166481928902,SPY,buy,market,fill,1,gtc,0.0,1,stock,588.77,10.0,0.0
2024-11-06 10:00:00-05:00,SwingHigh,e108d53b7c554d48bec0d4533e7a53e1,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-06 10:00:00-05:00,SwingHigh,e108d53b7c554d48bec0d4533e7a53e1,SPY,buy,market,fill,1,gtc,0.0,1,stock,586.12,5.0,0.0
2024-11-06 10:01:00-05:00,SwingHigh,89d83fadee5947f9ac086ba6886783b9,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-06 10:01:00-05:00,SwingHigh,89d83fadee5947f9ac086ba6886783b9,SPY,buy,market,fill,1,gtc,0.0,1,stock,586.47,3.0,0.0
2024-11-06 10:02:00-05:00,SwingHigh,3dadaae02ce843ddb155c6dabc4ce6c5,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-06 10:02:00-05:00,SwingHigh,3dadaae02ce843ddb155c6dabc4ce6c5,SPY,buy,market,fill,1,gtc,0.0,1,stock,587.1599,1.0,0.0
2024-11-06 10:08:00-05:00,SwingHigh,9fbdf256e4624f09b199cbb56295db60,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-06 10:08:00-05:00,SwingHigh,9fbdf256e4624f09b199cbb56295db60,SPY,buy,market,fill,1,gtc,0.0,1,stock,586.67,1.0,0.0
2024-11-06 15:59:00-05:00,SwingHigh,28fcff44bacc4630b34e48b3b004d87e,SPY,sell,market,new,1,day,0.0,1,stock,,,
2024-11-06 15:59:00-05:00,SwingHigh,28fcff44bacc4630b34e48b3b004d87e,SPY,sell,market,fill,1,day,0.0,1,stock,590.77,167.0,0.0
2024-11-07 09:31:00-05:00,SwingHigh,646de12a32e2474da89a40e35ac7479f,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-07 09:31:00-05:00,SwingHigh,646de12a32e2474da89a40e35ac7479f,SPY,buy,market,fill,1,gtc,0.0,1,stock,593.33,83.0,0.0
2024-11-07 09:32:00-05:00,SwingHigh,c4a54fff24fc493cab3314365cf91ff0,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-07 09:32:00-05:00,SwingHigh,c4a54fff24fc493cab3314365cf91ff0,SPY,buy,market,fill,1,gtc,0.0,1,stock,593.36,42.0,0.0
2024-11-07 09:33:00-05:00,SwingHigh,b228df85e59b4cfb98142d58ec30b26e,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-07 09:33:00-05:00,SwingHigh,b228df85e59b4cfb98142d58ec30b26e,SPY,buy,market,fill,1,gtc,0.0,1,stock,593.53,21.0,0.0
2024-11-07 09:38:00-05:00,SwingHigh,3d5617df6c1d4e838e3d716a41f23775,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-07 09:38:00-05:00,SwingHigh,3d5617df6c1d4e838e3d716a41f23775,SPY,buy,market,fill,1,gtc,0.0,1,stock,593.47,10.0,0.0
2024-11-07 09:49:00-05:00,SwingHigh,f358308fc90b4e96be7feca4258e2020,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-07 09:49:00-05:00,SwingHigh,f358308fc90b4e96be7feca4258e2020,SPY,buy,market,fill,1,gtc,0.0,1,stock,593.52,5.0,0.0
2024-11-07 09:52:00-05:00,SwingHigh,dc11eaba82b94c17bcbddb94b4b685d9,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-07 09:52:00-05:00,SwingHigh,dc11eaba82b94c17bcbddb94b4b685d9,SPY,buy,market,fill,1,gtc,0.0,1,stock,593.6,3.0,0.0
2024-11-07 09:53:00-05:00,SwingHigh,13461d2019a9423c8b6ccb76f615ed32,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-07 09:53:00-05:00,SwingHigh,13461d2019a9423c8b6ccb76f615ed32,SPY,buy,market,fill,1,gtc,0.0,1,stock,593.83,1.0,0.0
2024-11-07 09:57:00-05:00,SwingHigh,c13ce9f814504ee3b7caf4fed7c7739a,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-07 09:57:00-05:00,SwingHigh,c13ce9f814504ee3b7caf4fed7c7739a,SPY,buy,market,fill,1,gtc,0.0,1,stock,593.95,1.0,0.0
2024-11-07 15:59:00-05:00,SwingHigh,c5cdc3ae4d984137a8e21a0b5ee0badc,SPY,sell,market,new,1,day,0.0,1,stock,,,
2024-11-07 15:59:00-05:00,SwingHigh,c5cdc3ae4d984137a8e21a0b5ee0badc,SPY,sell,market,fill,1,day,0.0,1,stock,595.45,166.0,0.0
2024-11-08 09:30:00-05:00,SwingHigh,dd422d0cd02c4a528bcc4797bf0243bd,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-08 09:30:00-05:00,SwingHigh,dd422d0cd02c4a528bcc4797bf0243bd,SPY,buy,market,fill,1,gtc,0.0,1,stock,596.17,83.0,0.0
2024-11-08 09:31:00-05:00,SwingHigh,26b8d03a06a743dc8c18bcb912311cb2,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-08 09:31:00-05:00,SwingHigh,26b8d03a06a743dc8c18bcb912311cb2,SPY,buy,market,fill,1,gtc,0.0,1,stock,596.56,42.0,0.0
2024-11-08 09:34:00-05:00,SwingHigh,82b30edc4506478abf5106e11abe0893,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-08 09:34:00-05:00,SwingHigh,82b30edc4506478abf5106e11abe0893,SPY,buy,market,fill,1,gtc,0.0,1,stock,596.79,21.0,0.0
2024-11-08 09:37:00-05:00,SwingHigh,b65bf7a03bcb49aa9c33218104ff2445,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-08 09:37:00-05:00,SwingHigh,b65bf7a03bcb49aa9c33218104ff2445,SPY,buy,market,fill,1,gtc,0.0,1,stock,596.8,10.0,0.0
2024-11-08 09:41:00-05:00,SwingHigh,52359f53695e43788e5bccac91377f43,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-08 09:41:00-05:00,SwingHigh,52359f53695e43788e5bccac91377f43,SPY,buy,market,fill,1,gtc,0.0,1,stock,596.72,5.0,0.0
2024-11-08 09:46:00-05:00,SwingHigh,5b6f5aadc20b42ed92591c087ada7139,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-08 09:46:00-05:00,SwingHigh,5b6f5aadc20b42ed92591c087ada7139,SPY,buy,market,fill,1,gtc,0.0,1,stock,596.52,3.0,0.0
2024-11-08 09:47:00-05:00,SwingHigh,7ea8a5ae29f34c77b630bec8f2fb9608,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-08 09:47:00-05:00,SwingHigh,7ea8a5ae29f34c77b630bec8f2fb9608,SPY,buy,market,fill,1,gtc,0.0,1,stock,596.6,1.0,0.0
2024-11-08 09:48:00-05:00,SwingHigh,aac3a8480de148c4abc72a735455f99e,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-08 09:48:00-05:00,SwingHigh,aac3a8480de148c4abc72a735455f99e,SPY,buy,market,fill,1,gtc,0.0,1,stock,596.88,1.0,0.0
2024-11-08 15:59:00-05:00,SwingHigh,433bf0e679d54804803ba85d228772ad,SPY,sell,market,new,1,day,0.0,1,stock,,,
2024-11-08 15:59:00-05:00,SwingHigh,433bf0e679d54804803ba85d228772ad,SPY,sell,market,fill,1,day,0.0,1,stock,598.07,166.0,0.0
2024-11-11 09:31:00-05:00,SwingHigh,554a1f17b1314f57bde1a9683062d5cc,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-11 09:31:00-05:00,SwingHigh,554a1f17b1314f57bde1a9683062d5cc,SPY,buy,market,fill,1,gtc,0.0,1,stock,600.01,83.0,0.0
2024-11-11 09:32:00-05:00,SwingHigh,7be31460be8449b28b5e393c19861713,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-11 09:32:00-05:00,SwingHigh,7be31460be8449b28b5e393c19861713,SPY,buy,market,fill,1,gtc,0.0,1,stock,600.04,41.0,0.0
2024-11-11 09:37:00-05:00,SwingHigh,91cf33afc9a2496eaf133d09ef838aa6,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-11 09:37:00-05:00,SwingHigh,91cf33afc9a2496eaf133d09ef838aa6,SPY,buy,market,fill,1,gtc,0.0,1,stock,600.0,21.0,0.0
2024-11-11 09:41:00-05:00,SwingHigh,430ae7099d3c4023988947815a09f525,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-11 09:41:00-05:00,SwingHigh,430ae7099d3c4023988947815a09f525,SPY,buy,market,fill,1,gtc,0.0,1,stock,600.09,10.0,0.0
2024-11-11 09:48:00-05:00,SwingHigh,5a9be1cdbff94f4e822f4e4db9185bba,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-11 09:48:00-05:00,SwingHigh,5a9be1cdbff94f4e822f4e4db9185bba,SPY,buy,market,fill,1,gtc,0.0,1,stock,599.36,5.0,0.0
2024-11-11 10:12:00-05:00,SwingHigh,18868027527c4ac681b0559eb91acb45,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-11 10:12:00-05:00,SwingHigh,18868027527c4ac681b0559eb91acb45,SPY,buy,market,fill,1,gtc,0.0,1,stock,599.19,3.0,0.0
2024-11-11 10:25:00-05:00,SwingHigh,6543bdc4e0bb454cb583ba971e0f51be,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-11 10:25:00-05:00,SwingHigh,6543bdc4e0bb454cb583ba971e0f51be,SPY,buy,market,fill,1,gtc,0.0,1,stock,599.02,1.0,0.0
2024-11-11 10:26:00-05:00,SwingHigh,4f1d9a2eb6a44bdea4b3d102a0809998,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-11 10:26:00-05:00,SwingHigh,4f1d9a2eb6a44bdea4b3d102a0809998,SPY,buy,market,fill,1,gtc,0.0,1,stock,599.03,1.0,0.0
2024-11-11 15:59:00-05:00,SwingHigh,c7e1ebc116fa45438b574f22dd1db972,SPY,sell,market,new,1,day,0.0,1,stock,,,
2024-11-11 15:59:00-05:00,SwingHigh,c7e1ebc116fa45438b574f22dd1db972,SPY,sell,market,fill,1,day,0.0,1,stock,598.21,165.0,0.0
2024-11-12 09:30:00-05:00,SwingHigh,469bcbfed31745f58e62cd4fb4906c44,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-12 09:30:00-05:00,SwingHigh,469bcbfed31745f58e62cd4fb4906c44,SPY,buy,market,fill,1,gtc,0.0,1,stock,598.68,83.0,0.0
2024-11-12 09:31:00-05:00,SwingHigh,c9000ac6764d4f43a0e5d4109ddbb4f1,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-12 09:31:00-05:00,SwingHigh,c9000ac6764d4f43a0e5d4109ddbb4f1,SPY,buy,market,fill,1,gtc,0.0,1,stock,598.79,41.0,0.0
2024-11-12 09:35:00-05:00,SwingHigh,b997ddf48e224f378b21317aad0ff735,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-12 09:35:00-05:00,SwingHigh,b997ddf48e224f378b21317aad0ff735,SPY,buy,market,fill,1,gtc,0.0,1,stock,598.68,21.0,0.0
2024-11-12 09:36:00-05:00,SwingHigh,cc943f5a74bb4cd0a56a7fce6c1f6bb3,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-12 09:36:00-05:00,SwingHigh,cc943f5a74bb4cd0a56a7fce6c1f6bb3,SPY,buy,market,fill,1,gtc,0.0,1,stock,599.0,10.0,0.0
2024-11-12 09:37:00-05:00,SwingHigh,a717ef91f15245129e88b3fb4c9dca39,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-12 09:37:00-05:00,SwingHigh,a717ef91f15245129e88b3fb4c9dca39,SPY,buy,market,fill,1,gtc,0.0,1,stock,599.12,5.0,0.0
2024-11-12 09:49:00-05:00,SwingHigh,ec6875663b5d4c1c894faf42573adcd0,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-12 09:49:00-05:00,SwingHigh,ec6875663b5d4c1c894faf42573adcd0,SPY,buy,market,fill,1,gtc,0.0,1,stock,598.88,3.0,0.0
2024-11-12 09:50:00-05:00,SwingHigh,fde89c5842324160b4dfb0aede915450,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-12 09:50:00-05:00,SwingHigh,fde89c5842324160b4dfb0aede915450,SPY,buy,market,fill,1,gtc,0.0,1,stock,598.92,1.0,0.0
2024-11-12 09:53:00-05:00,SwingHigh,a9642f89707f45c6a20b9a4369292f8f,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-12 09:53:00-05:00,SwingHigh,a9642f89707f45c6a20b9a4369292f8f,SPY,buy,market,fill,1,gtc,0.0,1,stock,599.005,1.0,0.0
2024-11-12 15:59:00-05:00,SwingHigh,2923478e973c4f00ae69624b03dd95f9,SPY,sell,market,new,1,day,0.0,1,stock,,,
2024-11-12 15:59:00-05:00,SwingHigh,2923478e973c4f00ae69624b03dd95f9,SPY,sell,market,fill,1,day,0.0,1,stock,596.88,165.0,0.0
2024-11-13 09:30:00-05:00,SwingHigh,747d6b1a0d754414bad6ff3673efde64,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-13 09:30:00-05:00,SwingHigh,747d6b1a0d754414bad6ff3673efde64,SPY,buy,market,fill,1,gtc,0.0,1,stock,597.37,83.0,0.0
2024-11-13 09:31:00-05:00,SwingHigh,19d048f8d37b46a888171d31d8961136,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
