datetime,portfolio_value,cash,positions,return
2023-07-12 09:30:00-04:00,93170.33293701173,178877.21574951173,"[{'asset': SPY, 'quantity': -192.0}]",-0.012092785838281439
2023-07-13 09:30:00-04:00,92880.41692138673,178877.21574951173,"[{'asset': SPY, 'quantity': -192.0}]",-0.0031116773600132763
2023-07-14 09:30:00-04:00,92385.05364013673,178877.21574951173,"[{'asset': SPY, 'quantity': -192.0}]",-0.005333344720763633
2023-07-15 09:30:00-04:00,92385.05364013673,178877.21574951173,"[{'asset': SPY, 'quantity': -192.0}]",0.0
2023-07-15 09:29:00-04:00,92385.05364013673,178877.21574951173,"[{'asset': SPY, 'quantity': -192.0}]",0.0
2023-07-17 08:30:00-04:00,92644.25481201173,178877.21574951173,"[{'asset': SPY, 'quantity': -192.0}]",0.0028056613235800665
2023-07-17 09:30:00-04:00,92644.25481201173,178877.21574951173,"[{'asset': SPY, 'quantity': -192.0}]",0.0
2023-07-17 09:30:00-04:00,92644.25481201173,178877.21574951173,"[{'asset': SPY, 'quantity': -192.0}]",0.0
2023-07-18 09:30:00-04:00,92381.21574951173,178877.21574951173,"[{'asset': SPY, 'quantity': -192.0}]",-0.002839237716723453
2023-07-19 09:30:00-04:00,91655.21363616944,153991.58497406007,"[{'asset': SPY, 'quantity': -137.0}]",-0.007858763358460363
2023-07-20 09:30:00-04:00,91770.29313446046,153991.58497406007,"[{'asset': SPY, 'quantity': -137.0}]",0.0012555695821934165
2023-07-21 09:30:00-04:00,91799.06614471436,153991.58497406007,"[{'asset': SPY, 'quantity': -137.0}]",0.0003135329448251678
2023-07-22 09:30:00-04:00,91799.06614471436,153991.58497406007,"[{'asset': SPY, 'quantity': -137.0}]",0.0
2023-07-22 09:29:00-04:00,91799.06614471436,153991.58497406007,"[{'asset': SPY, 'quantity': -137.0}]",0.0
2023-07-24 08:30:00-04:00,91879.89564300538,153991.58497406007,"[{'asset': SPY, 'quantity': -137.0}]",0.0008805045812076973
2023-07-24 09:30:00-04:00,91879.89564300538,153991.58497406007,"[{'asset': SPY, 'quantity': -137.0}]",0.0
2023-07-24 09:30:00-04:00,91879.89564300538,153991.58497406007,"[{'asset': SPY, 'quantity': -137.0}]",0.0
2023-07-25 09:30:00-04:00,91804.54313446046,153991.58497406007,"[{'asset': SPY, 'quantity': -137.0}]",-0.0008201196574896263
2023-07-26 09:30:00-04:00,91729.19480682374,153991.58497406007,"[{'asset': SPY, 'quantity': -137.0}]",-0.0008207472643958491
2023-07-27 09:30:00-04:00,91105.84647918702,153991.58497406007,"[{'asset': SPY, 'quantity': -137.0}]",-0.006795528173439758
2023-07-28 09:30:00-04:00,91105.84647918702,91105.84647918702,[],0.0
2023-07-29 09:30:00-04:00,91105.84647918702,91105.84647918702,[],0.0
2023-07-29 09:29:00-04:00,91105.84647918702,91105.84647918702,[],0.0
